img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,3,1,1,0,474,694,2879,3099
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,3,1,2,0,351,651,3054,3354
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,3,1,3,0,326,616,3344,3634
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,3,1,4,1,808,1046,3445,3683
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,3,1,5,0,738,1010,3182,3454
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,3,1,6,0,777,1015,2896,3134
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,3,3,1,0,1992,2212,2914,3134
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,3,3,2,0,1782,2002,3125,3345
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,3,3,3,0,1862,2090,3353,3581
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,3,3,4,0,2274,2520,3292,3538
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,3,3,5,6,2282,2484,3094,3296
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6339.tif,3,3,3,3,6,6,2230,2380,2935,3085
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,1,1,1,0,295,523,546,774
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,1,1,2,5,404,588,774,958
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,1,1,3,4,316,562,1041,1287
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,1,1,4,0,781,1011,1018,1248
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,1,1,5,0,782,992,677,887
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,1,1,6,0,527,791,430,694
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,1,3,1,0,2020,2336,505,821
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,1,3,2,0,1905,2203,834,1132
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,1,3,3,0,1896,2194,1234,1532
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,1,3,4,5,2440,2678,1176,1414
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,1,3,5,0,2466,2738,817,1089
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,1,3,6,0,2379,2669,528,818
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,2,2,1,0,1137,1401,1756,2020
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,2,2,2,0,1028,1370,2045,2387
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,2,2,3,0,1132,1422,2471,2761
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,2,2,4,1,1730,1966,2248,2484
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,2,2,5,5,1602,1830,2028,2256
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,2,2,6,0,1470,1778,1694,2002
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,3,1,1,0,510,764,3085,3339
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,3,1,2,0,440,746,3384,3690
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,3,1,3,0,352,668,3704,4020
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,3,1,4,0,860,1186,3694,4020
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,3,1,5,3,888,1116,3419,3647
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,3,1,6,4,852,1054,3182,3384
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,3,3,1,5,2414,2606,3020,3212
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,3,3,2,0,2264,2528,3248,3512
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,3,3,3,0,2173,2489,3538,3854
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,3,3,4,0,2699,2997,3520,3818
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,3,3,5,0,2634,2966,3209,3541
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_6618.tif,3,3,3,3,6,4,2594,2822,2984,3212
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,1,2,1,0,1374,1700,518,844
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,1,2,2,0,1186,1492,984,1290
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,1,2,3,0,1238,1536,1365,1663
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,1,2,4,0,1906,2274,1178,1546
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,1,2,5,0,1818,2194,822,1198
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,1,2,6,0,1694,2064,452,822
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,2,1,1,0,509,861,1668,2020
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,2,1,2,0,430,720,2023,2313
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,2,1,3,0,396,756,2375,2735
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,2,1,4,0,1062,1404,2313,2655
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,2,1,5,0,1045,1353,1984,2292
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,2,1,6,0,852,1204,1585,1937
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,2,3,1,0,2028,2344,1857,2173
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,2,3,2,0,1862,2204,2142,2484
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,2,3,3,0,1870,2212,2528,2870
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,2,3,4,0,2440,2914,2422,2896
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,2,3,5,0,2432,2694,2138,2400
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,2,3,6,0,2340,2602,1844,2106
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,3,1,1,0,694,992,3226,3524
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,3,1,2,0,606,940,3595,3929
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,3,1,3,0,597,923,3958,4284
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,3,1,4,0,1256,1634,3783,4161
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,3,1,5,0,1142,1492,3463,3813
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,3,1,6,0,1002,1308,3086,3392
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,3,3,1,0,2234,2532,3538,3836
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,3,3,2,0,2090,2388,3849,4147
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,3,3,3,0,2194,2554,4063,4423
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,3,3,4,0,2756,3054,3990,4288
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,3,3,5,2,2660,2976,3690,4006
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7489.TIF,3,3,3,3,6,2,2494,2826,3411,3743
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,1,2,1,6,1536,1748,816,1028
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,1,2,2,5,1388,1634,1015,1261
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,1,2,3,6,1458,1678,1290,1510
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,1,2,4,6,1914,2160,1256,1502
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,1,2,5,6,1892,2164,984,1256
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,1,2,6,6,1818,2054,774,1010
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,2,1,1,5,878,1080,1997,2199
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,2,1,2,5,764,976,2225,2437
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,2,1,3,5,848,1084,2494,2730
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,2,1,4,4,1217,1461,2450,2694
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,2,1,5,6,1230,1476,2156,2402
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,2,1,6,5,1106,1326,1922,2142
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,2,3,1,5,2230,2466,2090,2326
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,2,3,2,6,2111,2349,2326,2564
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,2,3,3,4,2134,2344,2595,2805
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,2,3,4,4,2668,2888,2550,2770
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,2,3,5,4,2731,2941,2274,2484
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,2,3,6,4,2510,2774,2014,2278
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,3,1,1,4,546,764,3476,3694
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,3,1,3,4,553,799,3880,4126
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,3,1,4,4,1046,1282,3880,4116
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,3,1,5,5,976,1204,3572,3800
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,3,1,6,6,774,992,3384,3602
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,3,3,1,5,2230,2466,3310,3546
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,3,3,2,6,2064,2326,3661,3923
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,3,3,3,5,2106,2326,4038,4258
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,3,3,4,5,2712,2924,3909,4121
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,3,3,5,6,2630,2884,3608,3862
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7491.TIF,3,3,3,3,6,6,2502,2722,3379,3599
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,1,2,1,5,1466,1712,887,1133
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,1,2,2,5,1378,1562,1239,1423
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,1,2,3,5,1432,1634,1515,1717
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,1,2,4,6,1901,2147,1378,1624
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,1,2,5,6,1826,2054,1045,1273
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,1,2,6,5,1694,1906,807,1019
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,2,1,1,6,844,1054,1923,2133
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,2,1,2,6,765,1001,2134,2370
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,2,1,3,5,764,992,2405,2633
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,2,1,4,5,1282,1520,2343,2581
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,2,1,5,6,1226,1436,2020,2230
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,2,1,6,6,1036,1274,1826,2064
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,2,3,1,6,2274,2536,1958,2220
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,2,3,2,6,2125,2397,2222,2494
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,2,3,3,6,2133,2431,2520,2818
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,2,3,4,5,2756,3020,2462,2726
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,2,3,5,5,2703,2985,2150,2432
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,2,3,6,5,2580,2792,1927,2139
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,3,1,1,5,1010,1264,3424,3678
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,3,1,2,4,844,1054,3709,3919
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,3,1,3,4,852,1132,3924,4204
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,3,1,5,5,1458,1720,3696,3958
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,3,1,6,5,1317,1529,3370,3582
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,3,3,1,6,2370,2590,3440,3660
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,3,3,2,5,2207,2427,3756,3976
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,3,3,3,4,2222,2502,3985,4265
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,3,3,4,5,2766,3002,3994,4230
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,3,3,5,5,2743,3015,3722,3994
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7492.TIF,3,3,3,3,6,5,2660,2924,3445,3709
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,1,2,1,0,1576,1892,230,546
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,1,2,2,0,1466,1782,575,891
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,1,2,3,0,1422,1808,900,1286
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,1,2,4,0,2142,2502,896,1256
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,1,2,5,0,2160,2520,462,822
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,1,2,6,0,1875,2207,186,518
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,2,1,1,0,764,1090,1299,1625
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,2,1,2,0,588,932,1584,1928
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,2,1,3,0,562,914,2019,2371
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,2,1,4,0,1186,1546,1909,2269
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,2,1,5,0,1326,1572,1541,1787
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,2,1,6,0,1058,1304,1300,1546
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,2,3,1,0,2194,2520,1510,1836
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,2,3,2,0,2015,2365,1800,2150
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,2,3,3,0,1967,2291,2134,2458
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,2,3,4,0,2634,2976,2204,2546
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,2,3,5,0,2642,3028,1791,2177
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,2,3,6,0,2510,2870,1471,1831
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,3,1,1,0,676,1002,2725,3051
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,3,1,2,0,426,768,3028,3370
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,3,1,3,0,414,800,3467,3853
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,3,1,4,0,1176,1606,3467,3897
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,3,1,5,0,1194,1536,3134,3476
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,3,1,6,0,1054,1386,2766,3098
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,3,3,1,0,2064,2352,3078,3366
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,3,3,2,0,1906,2264,3346,3704
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,3,3,3,0,1896,2222,3686,4012
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,3,3,4,0,2564,2888,3604,3928
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,3,3,5,0,2462,2796,3230,3564
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7583.TIF,3,3,3,3,6,0,2362,2624,2942,3204
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7709.TIF,3,3,1,2,1,0,1440,1712,725,997
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Raf\DSC_7709.TIF,3,3,1,2,2,0,1264,1546,1000,1282
