img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,2,1,5,0,1348,1570,1549,1771
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,2,1,6,0,1075,1307,1306,1538
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,2,3,1,0,2213,2465,1560,1812
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,2,3,2,0,2033,2297,1822,2086
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,2,3,3,0,2002,2296,2139,2433
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,2,3,4,0,2622,2908,2206,2492
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,2,3,5,0,2686,2960,1875,2149
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,2,3,6,0,2560,2802,1549,1791
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,3,1,1,0,738,1012,2780,3054
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,3,1,2,0,432,706,3060,3334
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,3,1,3,0,454,822,3471,3839
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,3,1,4,0,1244,1570,3565,3891
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,3,1,5,0,1264,1528,3171,3435
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,3,3,1,0,2080,2396,3034,3350
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,3,3,2,0,1928,2202,3370,3644
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,3,3,3,0,1896,2150,3675,3929
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,3,3,4,0,2601,2875,3634,3908
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,3,3,5,0,2496,2760,3238,3502
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7583.TIF,3,3,3,3,6,0,2401,2633,2980,3212
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,1,2,1,0,1444,1696,738,990
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,1,2,2,0,1276,1528,1007,1259
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,1,2,3,0,1276,1602,1291,1617
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,1,2,4,0,1864,2160,1327,1623
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,1,2,5,2,1945,2175,1002,1232
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,1,2,6,3,1718,2002,707,991
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,2,1,1,0,738,980,1780,2022
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,2,1,2,0,616,848,2096,2328
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,2,1,3,0,706,928,2486,2708
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,2,1,4,0,1296,1538,2370,2612
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,2,1,5,0,1202,1496,2065,2359
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,2,1,6,0,1086,1318,1812,2044
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,2,3,1,0,2044,2286,1833,2075
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,2,3,2,0,1854,2148,2118,2412
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,2,3,3,0,1854,2138,2508,2792
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,2,3,4,0,2560,2834,2412,2686
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,2,3,5,0,2564,2818,2022,2276
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,2,3,6,0,2360,2622,1792,2054
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,3,1,1,1,748,1022,3218,3492
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,3,1,2,0,590,864,3529,3803
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,3,1,3,0,664,980,3939,4255
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,3,1,4,0,1385,1659,3792,4066
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,3,1,5,0,1285,1581,3412,3708
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,3,1,6,0,1032,1286,3112,3366
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,3,3,1,2,2422,2422,3454,3454
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,3,3,2,3,1918,2222,3540,3844
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,3,3,3,2,1960,2234,4007,4281
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,3,3,4,0,2518,2886,3818,4186
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,3,3,5,0,2570,2854,3476,3760
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7709.TIF,3,3,3,3,6,0,2470,2702,3244,3476
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,1,2,1,0,1450,1702,738,990
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,1,2,2,0,1412,1676,1012,1276
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,1,2,3,0,1433,1687,1306,1560
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,1,2,4,0,1906,2150,1216,1460
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,1,2,5,2,1875,2097,948,1170
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,1,2,6,3,1685,1939,674,928
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,2,1,1,0,854,1086,1728,1960
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,2,1,2,0,732,1038,2106,2412
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,2,1,3,0,760,1054,2428,2722
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,2,1,4,0,1338,1580,2323,2565
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,2,1,5,4,1570,1580,2308,2318
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,2,1,6,4,1170,1422,1671,1923
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,2,3,1,0,2064,2350,1843,2129
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,2,3,2,0,1908,2202,2150,2444
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,2,3,3,0,1934,2238,2508,2812
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,2,3,4,0,2537,2781,2464,2708
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,2,3,5,1,2591,2823,2076,2308
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,2,3,6,2,2412,2654,1807,2049
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,3,1,1,0,865,1223,3224,3582
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,3,1,2,0,706,1012,3517,3823
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,3,1,3,0,728,1002,3881,4155
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,3,1,4,1,1454,1718,3834,4098
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,3,1,5,2,1417,1681,3486,3750
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,3,1,6,3,1243,1497,3212,3466
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,3,3,1,4,2217,2461,3338,3582
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,3,3,2,4,2138,2370,3639,3871
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,3,3,3,3,2160,2402,3955,4197
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,3,3,4,0,2750,2992,3887,4129
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,3,3,5,0,2728,2950,3613,3835
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_7713.TIF,3,3,3,3,6,2,2539,2813,3296,3570
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,1,1,1,0,918,1138,481,701
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,1,1,2,0,700,954,664,918
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,1,1,3,1,647,901,1032,1286
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,1,1,4,5,1160,1390,997,1227
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,1,1,5,6,1338,1528,812,1002
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,1,1,6,0,1212,1434,527,749
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,1,3,1,0,2128,2350,527,749
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,1,3,2,0,1997,2281,780,1064
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,1,3,3,1,2081,2323,1086,1328
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,1,3,4,3,2522,2744,1054,1276
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,1,3,5,4,2486,2708,785,1007
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,1,3,6,6,2392,2612,565,785
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,2,2,1,3,1622,1822,1923,2123
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,2,2,2,0,1528,1780,2144,2396
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,2,2,3,0,1592,1854,2439,2701
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,2,2,4,0,2034,2296,2392,2654
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,2,2,5,3,1950,2202,2118,2370
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,2,2,6,4,1864,2064,1886,2086
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,3,1,1,4,886,1086,2965,3165
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,3,1,2,5,760,948,3182,3370
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,3,1,3,0,732,1060,3412,3740
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,3,1,4,0,1233,1507,3402,3676
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,3,1,6,4,1076,1348,2829,3101
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,3,3,1,3,2307,2581,3170,3444
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,3,3,2,5,2223,2487,3444,3708
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,3,3,3,5,2318,2580,3766,4028
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,3,3,4,0,2750,2992,3649,3891
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,3,3,5,0,2718,2980,3340,3602
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8265.tif,3,3,3,3,6,0,2592,2844,3082,3334
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,1,1,1,5,718,928,549,759
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,1,1,2,4,612,844,738,970
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,1,1,3,2,606,838,980,1212
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,1,1,4,0,1012,1232,1002,1222
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,1,1,5,5,960,1160,728,928
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,1,1,6,5,918,1076,560,718
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,1,3,1,6,1965,2197,738,970
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,1,3,2,6,1938,2138,1002,1202
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,1,3,3,6,1970,2192,1206,1428
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,1,3,4,0,2496,2728,1075,1307
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,1,3,5,0,2328,2622,754,1048
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,1,3,6,6,2138,2380,617,859
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,2,2,1,4,1496,1748,1733,1985
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,2,2,2,4,1439,1669,1992,2222
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,2,2,3,5,1528,1748,2281,2501
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,2,2,4,5,1833,2087,2180,2434
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,2,2,5,0,1906,2150,1864,2108
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,2,2,6,2,1780,2012,1607,1839
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,3,1,1,1,733,975,3012,3254
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,3,1,2,5,659,869,3266,3476
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,3,1,3,5,738,948,3524,3734
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,3,1,4,5,1044,1276,3376,3608
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,3,1,5,5,1039,1249,3182,3392
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,3,1,6,0,1022,1232,2960,3170
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,3,3,1,1,2340,2570,2824,3054
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,3,3,2,1,2222,2486,3028,3292
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,3,3,3,4,2233,2465,3308,3540
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,3,3,4,4,2580,2854,3307,3581
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,3,3,5,4,2666,2918,3107,3359
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8267.tif,3,3,3,3,6,4,2613,2845,2834,3066
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,1,1,1,4,691,943,412,664
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,1,1,2,0,496,790,702,996
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,1,1,3,0,644,906,1045,1307
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,1,1,4,4,980,1276,874,1170
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,1,1,5,5,979,1191,674,886
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,1,1,6,5,896,1106,464,674
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,1,3,1,4,2091,2333,496,738
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,1,3,2,5,1960,2212,713,965
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,1,3,3,5,2054,2318,969,1233
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,1,3,4,0,2444,2738,1007,1301
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,1,3,5,0,2422,2686,701,965
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,1,3,6,4,2392,2612,486,706
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,2,2,1,5,1360,1570,1760,1970
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,2,2,2,5,1264,1518,1980,2234
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,2,2,3,0,1355,1607,2318,2570
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,2,2,4,0,1780,2054,2128,2402
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,2,2,5,5,1629,1881,1886,2138
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,2,2,6,5,1634,1802,1723,1891
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_20Oct\Yuxuan\DSC_8268.tif,3,3,3,1,1,6,674,886,2764,2976
