img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,3,3,0,2978,3094,1588,1704
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,3,4,0,3058,3194,1665,1801
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,3,5,2,3309,3505,1624,1820
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,3,6,2,3401,3549,1466,1614
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,3,7,4,3326,3470,1319,1463
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,3,8,2,3263,3417,1164,1318
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,4,1,4,3949,4101,1170,1322
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,4,2,4,3802,3982,1243,1423
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,4,3,4,3755,3951,1386,1582
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,4,4,3,3724,3924,1604,1804
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,4,5,4,4094,4284,1614,1804
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,4,6,5,4194,4364,1460,1630
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,4,7,5,4130,4294,1315,1479
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,2,4,8,2,4082,4234,1186,1338
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,1,1,3,1286,1456,2076,2246
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,1,2,4,1192,1376,2180,2364
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,1,3,5,1154,1360,2352,2558
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,1,4,5,1264,1456,2462,2654
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,1,5,3,1545,1719,2470,2644
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,1,6,4,1576,1756,2299,2479
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,1,7,4,1566,1730,2143,2307
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,1,8,4,1466,1634,2011,2179
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,2,1,0,2032,2200,1974,2142
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,2,2,4,1920,2132,2082,2294
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,2,3,4,1908,2118,2244,2454
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,2,4,3,1946,2168,2441,2663
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,2,5,0,2274,2480,2370,2576
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,2,6,4,2325,2547,2174,2396
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,2,7,5,2306,2480,2023,2197
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,2,8,6,2228,2364,1900,2036
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,3,1,6,3042,3194,1897,2049
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,3,2,2,2946,3148,2004,2206
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,3,3,5,2926,3104,2167,2345
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,3,4,2,2986,3202,2328,2544
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,3,5,3,3255,3435,2360,2540
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,3,6,1,3284,3502,2144,2362
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,3,7,5,3264,3454,2000,2190
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,3,8,5,3159,3335,1888,2064
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,4,1,5,3846,4024,1887,2065
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,4,2,2,3782,3930,2066,2214
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,4,3,4,3700,3900,2206,2406
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,4,4,3,3774,3980,2396,2602
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,4,5,4,4062,4242,2434,2614
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,4,6,0,4115,4321,2228,2434
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,4,7,4,4084,4284,2040,2240
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,3,4,8,4,4041,4205,1878,2042
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,1,1,4,1396,1546,2687,2837
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,1,2,5,1247,1447,2804,3004
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,1,3,0,1170,1354,3090,3274
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,1,4,2,1326,1494,3248,3416
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,1,5,3,1558,1754,3194,3390
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,1,6,5,1672,1852,3026,3206
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,1,7,2,1599,1789,2840,3030
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,1,8,4,1530,1714,2696,2880
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,2,1,3,2200,2354,2701,2855
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,2,2,2,2122,2270,2809,2957
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,2,3,0,2068,2248,2968,3148
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,2,4,1,2166,2356,3132,3322
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,2,5,1,2454,2672,3075,3293
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,2,6,3,2466,2640,2931,3105
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,2,7,0,2392,2560,2772,2940
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,2,8,4,2330,2484,2660,2814
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,3,1,4,3090,3222,2778,2910
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,3,2,4,2972,3126,2895,3049
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,3,3,4,2910,3074,3025,3189
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,3,4,0,2978,3168,3187,3377
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,3,5,3,3284,3454,3181,3351
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,3,6,3,3346,3514,3010,3178
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,3,7,4,3316,3490,2851,3025
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,3,8,0,3237,3381,2750,2894
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,4,1,4,3851,4031,2724,2904
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,4,2,4,3748,3912,2852,3016
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,4,3,3,3724,3914,2981,3171
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,4,4,2,3788,3956,3174,3342
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,4,5,3,4030,4220,3227,3417
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,4,6,3,4152,4348,3068,3264
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,4,7,4,4136,4326,2896,3086
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC1648.tif,4,4,4,4,8,2,4022,4228,2704,2910
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,1,2,4,726,906,1119,1299
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,1,3,4,684,884,1281,1481
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,1,4,3,681,893,1502,1714
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,1,5,0,1096,1354,1535,1793
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,1,6,6,1138,1376,1302,1540
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,1,7,2,1160,1370,1078,1288
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,1,8,3,1035,1225,894,1084
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,2,1,0,1856,2032,876,1052
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,2,2,3,1762,1962,1048,1248
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,2,3,3,1708,1916,1266,1474
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,2,4,3,1746,1968,1505,1727
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,2,5,2,2106,2322,1421,1637
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,2,6,4,2154,2370,1225,1441
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,2,7,3,2119,2315,1058,1254
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,2,8,3,2037,2249,836,1048
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,3,1,3,3055,3241,942,1128
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,3,2,1,3016,3248,1149,1381
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,3,3,2,2933,3155,1402,1624
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,3,4,1,3108,3288,1588,1768
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,3,5,1,3454,3660,1516,1722
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,3,6,1,3520,3726,1292,1498
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,3,7,2,3406,3628,1093,1315
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,3,8,1,3358,3528,913,1083
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,4,1,3,4216,4426,874,1084
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,4,2,2,4158,4348,1070,1260
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,4,3,4,4126,4342,1286,1502
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,4,4,3,4078,4300,1546,1768
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,4,5,3,4580,4818,1593,1831
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,4,6,0,4681,4903,1350,1572
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,4,7,4,4591,4797,1106,1312
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,1,4,8,3,4492,4694,868,1070
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,1,1,5,836,1010,2399,2573
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,1,2,1,768,926,2537,2695
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,1,3,0,691,897,2660,2866
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,1,4,2,813,1003,2856,3046
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,1,5,3,1084,1244,2848,3008
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,1,6,2,1048,1202,2676,2830
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,1,7,3,1155,1339,2492,2676
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,1,8,3,1001,1175,2396,2570
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,2,1,5,1814,2016,2359,2561
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,2,2,4,1740,1920,2512,2692
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,2,3,2,1712,1912,2704,2904
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,2,4,3,1728,1960,2910,3142
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,2,5,3,2072,2272,2878,3078
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,2,6,4,2196,2418,2690,2912
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,2,7,0,2122,2312,2528,2718
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,2,8,4,2064,2232,2339,2507
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,3,1,4,3132,3316,2236,2420
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,3,2,4,3020,3226,2336,2542
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,3,3,4,2962,3178,2478,2694
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,3,4,2,3092,3314,2676,2898
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,3,5,5,3448,3624,2789,2965
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,3,6,3,3586,3766,2560,2740
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,3,7,3,3494,3684,2376,2566
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8787.tif,2,4,2,3,8,3,3367,3541,2248,2422
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,1,1,0,824,1046,694,916
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,1,2,5,694,890,882,1078
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,1,3,1,640,900,1047,1307
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,1,4,1,694,952,1284,1542
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,1,5,1,1130,1374,1370,1614
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,1,6,4,1291,1497,1132,1338
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,1,7,1,1170,1392,911,1133
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,1,8,2,1032,1260,678,906
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,2,1,0,1913,2135,662,884
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,2,2,4,1805,2053,884,1132
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,2,3,0,1756,2010,1125,1379
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,2,4,0,1920,2126,1413,1619
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,2,5,0,2301,2533,1302,1534
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,2,6,4,2381,2597,1022,1238
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,2,7,1,2315,2541,832,1058
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,2,8,1,2159,2369,684,894
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,3,1,1,3282,3462,800,980
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,3,2,0,3163,3349,936,1122
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,3,3,2,3116,3322,1091,1297
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,3,4,0,3210,3406,1318,1514
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,3,5,0,3506,3692,1383,1569
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,3,6,0,3624,3834,1186,1396
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,3,7,2,3549,3755,1006,1212
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,3,8,1,3534,3728,811,1005
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,4,1,1,4297,4483,746,932
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,4,2,0,4129,4371,858,1100
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,4,3,4,4126,4326,1109,1309
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,4,4,0,4174,4422,1328,1576
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,4,5,1,4686,4956,1370,1640
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,4,6,0,4749,5009,1122,1382
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,4,7,4,4648,4892,916,1160
